44491#BADENA#TERUEL
44491#CUCALON#TERUEL
44491#LANZUELA#TERUEL
44492#ALLUEVA#TERUEL
44492#BEA#TERUEL
44492#FONFRIA#TERUEL
44492#LAGUERUELA#TERUEL
44493#LOSCOS#TERUEL
44493#MEZQUITA DE LOSCOS#TERUEL
44493#MONFORTE DE MOYUELA#TERUEL
44493#NOGUERAS#TERUEL
44493#SANTA CRUZ DE NOGUERAS#TERUEL
44494#VILLAHERMOSA DEL CAMPO#TERUEL
44495#CUENCABUENA#TERUEL
44495#LECHAGO#TERUEL
44496#NAVARRETE DEL RIO#TERUEL
44500#ANDORRA#TERUEL
44509#ALLOZA#TERUEL
44510#PUEBLA DE HIJAR, LA#TERUEL
44520#SAMPER DE CALANDA#TERUEL
44530#HIJAR#TERUEL
44540#ALBALATE DEL ARZOBISPO#TERUEL
44547#ARI&Ntilde;O#TERUEL
44548#OLIETE#TERUEL
44549#ALACON#TERUEL
44550#ALCORISA#TERUEL
44556#BERGE#TERUEL
44556#MOLINOS#TERUEL
44557#CRIVILLEN#TERUEL
44557#MATA DE LOS OLMOS, LOS#TERUEL
44557#OLMOS, LOS#TERUEL
44558#ESTERCUEL#TERUEL
44558#GARGALLO#TERUEL
44559#CA&Ntilde;ADA DE BENATANDUZ#TERUEL
44559#EJULVE#TERUEL
44559#MONTORO DE MEZQUITA#TERUEL
44559#PITARQUE#TERUEL
44559#VILLARLUENGO#TERUEL
44560#CASTELLOTE#TERUEL
44561#SENO#TERUEL
44562#CUEVAS DE CA&Ntilde;ART#TERUEL
44562#DOS TORRES DE MERCADER#TERUEL
44562#LADRU&Ntilde;AN#TERUEL
44563#BORDON#TERUEL
44563#LUCO DE BORDON#TERUEL
44563#PLANAS DE CASTELLOTE, LAS#TERUEL
44564#MAS DE LAS MATAS#TERUEL
44565#ABENFIGO#TERUEL
44566#AGUAVIVA#TERUEL
44566#JAGANTA#TERUEL
44566#PARRAS DE CASTELLOTE, LAS#TERUEL
44570#CALANDA#TERUEL
44579#FOZ CALANDA#TERUEL
44580#VALDERROBRES#TERUEL
44586#PE&Ntilde;ARROYA DE TASTAVINS#TERUEL
44587#FUENTESPALDA#TERUEL
44588#BECEITE#TERUEL
44589#PORTELLADA, LA#TERUEL
44589#RAFALES#TERUEL
44590#AZAILA#TERUEL
44591#ALMOCHUEL#ZARAGOZA
44591#VINACEITE#TERUEL
44592#CASTELNOU#TERUEL
44592#JATIEL#TERUEL
44593#URREA DE GAEN#TERUEL
44594#VALDEALGORFA#TERUEL
44595#VALJUNQUERA#TERUEL
44596#FRESNEDA, LA#TERUEL
44597#TORRE DEL COMPTE#TERUEL
44600#ALCA&Ntilde;IZ#TERUEL
44610#CALACEITE#TERUEL
44620#VALDELTORMO#TERUEL
44621#MAZALEON#TERUEL
44622#ARENS DE LLEDO#TERUEL
44623#CRETAS#TERUEL
44624#LLEDO#TERUEL
44630#CASTELSERAS#TERUEL
44640#CODO&Ntilde;ERA, LA#TERUEL
44640#TORRECILLA DE ALCA&Ntilde;IZ#TERUEL
44641#TORREVELILLA#TERUEL
44642#BELMONTE DE SAN JOSE#TERUEL
44643#CA&Ntilde;ADA DE VERICH, LA#TERUEL
44643#GINEBROSA, LA#TERUEL
44650#FORNOLES#TERUEL
44651#CEROLLERA, LA#TERUEL
44652#MONROYO#TERUEL
44653#TORRE DE ARCAS#TERUEL
44660#PUIGMORENO#TERUEL
44661#VALMUEL#TERUEL
44700#MONTALBAN#TERUEL
44706#CASTEL DE CABRA#TERUEL
44707#CA&Ntilde;IZAR DEL OLIVAR#TERUEL
44707#ZOMA, LA#TERUEL
44708#PALOMAR DE ARROYOS#TERUEL
44709#PE&Ntilde;ARROYAS#TERUEL
44709#TORRE DE LAS ARCAS#TERUEL
44710#RILLO#TERUEL
44711#FUENTES CALIENTES#TERUEL
44712#SON DEL PUERTO#TERUEL
44720#CERVERA DEL RINCON#TERUEL
44720#PANCRUDO#TERUEL
44721#ALPE&Ntilde;ES#TERUEL
44721#CORBATON#TERUEL
44730#CUEVAS DE PORTALRUBIO#TERUEL
44730#PORTALRUBIO#TERUEL
44730#RAMBLA DE MARTIN#TERUEL
44740#VIVEL DEL RIO#TERUEL
44741#FUENFERRADA#TERUEL
44742#ARMILLAS#TERUEL
44750#MARTIN DEL RIO#TERUEL
44760#UTRILLAS#TERUEL
44769#PARRAS DE MARTIN, LAS#TERUEL
44770#ESCUCHA#TERUEL
44779#VALDECONEJOS#TERUEL
44780#MUNIESA#TERUEL
44790#BLESA#TERUEL
44791#CORTES DE ARAGON#TERUEL
44791#HOZ DE LA VIEJA, LA#TERUEL
44791#MAICAS#TERUEL
44792#ALCAINE#TERUEL
44792#JOSA#TERUEL
44792#OBON#TERUEL
44793#SALCEDILLO#TERUEL
44793#SEGURA DE BA&Ntilde;OS#TERUEL
45001#TOLEDO#TOLEDO
45002#TOLEDO#TOLEDO
45003#TOLEDO#TOLEDO
45004#TOLEDO#TOLEDO
45005#TOLEDO#TOLEDO
45006#TOLEDO#TOLEDO
45007#TOLEDO#TOLEDO
45008#TOLEDO#TOLEDO
45009#TOLEDO#TOLEDO
45070#TOLEDO#TOLEDO
45071#TOLEDO#TOLEDO
45080#TOLEDO#TOLEDO
45100#SONSECA#TOLEDO
45109#ARISGOTAS#TOLEDO
45109#CASALGORDO#TOLEDO
45110#AJOFRIN#TOLEDO
45111#COBISA#TOLEDO
45112#BURGUILLOS DE TOLEDO#TOLEDO
45113#CHUECA#TOLEDO
45114#MAZARAMBROZ#TOLEDO
45120#SAN PABLO DE LOS MONTES#TOLEDO
45121#NAVILLAS, LAS#TOLEDO
45122#ARGES#TOLEDO
45123#LAYOS#TOLEDO
45124#CASASBUENAS#TOLEDO
45125#PULGAR#TOLEDO
45126#CASTA&Ntilde;AR, EL#TOLEDO
45126#CUERVA#TOLEDO
45127#VENTAS CON PE&Ntilde;A AGUILERA#TOLEDO
45128#MENASALBAS#TOLEDO
45130#NAVALUCILLOS, LOS#TOLEDO
45138#ALARES#TOLEDO
45138#ROBLEDO DEL BUEY#TOLEDO
45139#VALDEAZORES#TOLEDO
45140#NAVALMORALES, LOS#TOLEDO
45150#NAVAHERMOSA#TOLEDO
45159#HONTANAR#TOLEDO
45159#RIO CEDENA#TOLEDO
45160#GUADAMUR#TOLEDO
45161#POLAN#TOLEDO
45162#NOEZ#TOLEDO
45163#TOTANES#TOLEDO
45164#GALVEZ#TOLEDO
45165#SAN MARTIN DE MONTALBAN#TOLEDO
45170#SAN MARTIN DE PUSA#TOLEDO
45179#VILLAREJO DE MONTALBAN#TOLEDO
45180#CAMARENA#TOLEDO
45181#CAMARENILLA#TOLEDO
45182#ARCICOLLAR#TOLEDO
45183#VENTAS DE RETAMOSA, LAS#TOLEDO
45190#NAMBROCA#TOLEDO
45191#NIEVES, LAS#TOLEDO
45200#ILLESCAS#TOLEDO
45210#YUNCOS#TOLEDO
45211#RECAS#TOLEDO
45212#LOMINCHAR#TOLEDO
45213#PALOMEQUE#TOLEDO
45214#CEDILLO DEL CONDADO#TOLEDO
45215#VISO DE SAN JUAN, EL#TOLEDO
45216#CARRANQUE#TOLEDO
45217#UGENA#TOLEDO
45220#PRADILLOS, LOS#TOLEDO
45220#YELES#TOLEDO
45221#ESQUIVIAS#TOLEDO
45222#BOROX#TOLEDO
45223#SESE&Ntilde;A VIEJO#TOLEDO
45224#SESE&Ntilde;A NUEVO#TOLEDO
45230#NUMANCIA DE LA SAGRA#TOLEDO
45240#ALAMEDA DE LA SAGRA#TOLEDO
45250#A&Ntilde;OVER DE TAJO#TOLEDO
45260#VILLASECA DE LA SAGRA#TOLEDO
45270#MOCEJON#TOLEDO
45280#OLIAS DEL REY#TOLEDO
45290#PANTOJA#TOLEDO
45291#COBEJA#TOLEDO
45292#ACECA#TOLEDO
45300#OCA&Ntilde;A#TOLEDO
45310#VILLATOBAS#TOLEDO
45311#DOS BARRIOS#TOLEDO
45312#CABA&Ntilde;AS DE YEPES#TOLEDO
45313#YEPES#TOLEDO
45314#CIRUELOS#TOLEDO
45340#ONTIGOLA#TOLEDO
45350#NOBLEJAS#TOLEDO
45360#VILLARRUBIA DE SANTIAGO#TOLEDO
45370#SANTA CRUZ DE LA ZARZA#TOLEDO
45400#MORA#TOLEDO
45410#VILLANUEVA DE BOGAS#TOLEDO
45420#ALMONACID DE TOLEDO#TOLEDO
45430#MASCARAQUE#TOLEDO
45440#VILLAMINAYA#TOLEDO
45450#ORGAZ#TOLEDO
45460#MANZANEQUE#TOLEDO
45470#YEBENES, LOS#TOLEDO
45479#LITUERO DE ABAJO#TOLEDO
45479#LITUERO DE ARRIBA#TOLEDO
45479#MARJALIZA#TOLEDO
45480#URDA#TOLEDO
45489#ALBERCA, LA#TOLEDO
45489#CABEZUELA, LA#TOLEDO
45489#CASA DEL QUINTO#TOLEDO
45489#DEHESA DE LAS LABORES#TOLEDO
45489#FRESNEDAL, EL#TOLEDO
45489#GUADALERZAS, LAS#TOLEDO
45489#LORA, LA#TOLEDO
45489#PEDRERA, LA#TOLEDO
45489#PELECHES, LOS#TOLEDO
45489#QUINTOS DEL PIZARRO#TOLEDO
45489#VALDESIMON#TOLEDO
45489#VALLE DE ABAJO#TOLEDO
45489#VEGA, LA#TOLEDO
45489#VENTAS DEL CASTILLO#TOLEDO
45490#ABLATES#TOLEDO
45500#TORRIJOS#TOLEDO
45510#FUENSALIDA#TOLEDO
45511#HUECAS#TOLEDO
45512#PORTILLO DE TOLEDO, EL#TOLEDO
45513#SANTA CRUZ DE RETAMAR#TOLEDO
45514#QUISMONDO#TOLEDO
45515#MAQUEDA#TOLEDO
45516#PUEBLA DE MONTALBAN, LA#TOLEDO
45516#RINCONADA, LA#TOLEDO
45517#ESCALONILLA#TOLEDO
45518#GERINDOTE#TOLEDO
45519#NOVES#TOLEDO
45520#VILLALUENGA#TOLEDO
45521#BURUJON#TOLEDO
45522#ALBARREAL DE TAJO#TOLEDO
45522#AZOVERIN#TOLEDO
45523#ALCABON#TOLEDO
45524#RIELVES#TOLEDO
45525#BARCIENCE#TOLEDO
45526#VAL DE SANTO DOMINGO#TOLEDO
45529#YUNCLER#TOLEDO
45530#SANTA OLALLA#TOLEDO
45531#CARMENA#TOLEDO
45532#CARRICHES#TOLEDO
45533#CARPIO DE TAJO, EL#TOLEDO
45534#MATA, LA#TOLEDO
45540#ERUSTES#TOLEDO
45541#MESEGAR#TOLEDO
45542#CASAR DE ESCALONA, EL#TOLEDO
45543#OTERO#TOLEDO
45544#DOMINGO PEREZ#TOLEDO
45560#OROPESA#TOLEDO
45567#LAGARTERA#TOLEDO
45568#VENTAS DE SAN JULIAN#TOLEDO
45569#CORCHUELA#TOLEDO
45569#TORRALBA DE OROPESA#TOLEDO
45570#PUENTE DEL ARZOBISPO, EL#TOLEDO
45571#ALCOLEA DE TAJO#TOLEDO
45571#AZUTAN#TOLEDO
45571#BERCIAL DE SAN RAFAEL#TOLEDO
45571#BERCIAL DE TAJO#TOLEDO
45572#TORRICO#TOLEDO
45572#VALDEVERDEJA#TOLEDO
45573#NAVALMORALEJO#TOLEDO
45574#ESTRELLA, LA#TOLEDO
45574#FUENTES DE LA ESTRELLA#TOLEDO
45575#ALDEANUEVA DE SAN BARTOLOME#TOLEDO
45576#MOHEDAS DE LA JARA#TOLEDO
45577#PUERTO DE SAN VICENTE#TOLEDO
45578#CAMPILLO DE LA JARA, EL#TOLEDO
45580#CALZADA DE OROPESA#TOLEDO
45588#HERRERUELA DE OROPESA#TOLEDO
45589#CALERUELA#TOLEDO
45590#MAGAN#TOLEDO
45591#YUNCLILLOS#TOLEDO
45592#CABA&Ntilde;AS DE LA SAGRA#TOLEDO
45593#BARGAS#TOLEDO
45593#PERDICES, LAS#TOLEDO
45594#VILLAMIEL DE TOLEDO#TOLEDO
45600#BARRIADA DE STA MARIA#TOLEDO
45600#BARRIADA NUESTRA SE&Ntilde;ORA DEL PRADO#TOLEDO
45600#BARRIADA PATROCINIO SAN JOSE#TOLEDO
45600#TALAVERA DE LA REINA#TOLEDO
45610#NAVALCAN#TOLEDO
45611#PARRILLAS#TOLEDO
45612#VELADA#TOLEDO
45613#GAMONAL#TOLEDO
45614#CASAR DE TALAVERA#TOLEDO
45620#MONTESCLAROS#TOLEDO
45621#SEGURILLA#TOLEDO
45622#MEJORADA#TOLEDO
45630#NAVAMORCUENDE#TOLEDO
45631#ALMENDRAL DE LA CA&Ntilde;ADA#TOLEDO
45632#SARTAJADA#TOLEDO
45633#IGLESUELA, LA#TOLEDO
45634#BUENAVENTURA#TOLEDO
45635#SOTILLO DE LAS PALOMAS#TOLEDO
45636#MARRUPE#TOLEDO
45637#CERVERA DE LOS MONTES#TOLEDO
45638#PEPINO#TOLEDO
45640#REAL DE SAN VICENT, EL#TOLEDO
45641#CASTILLO DE BAYUELA#TOLEDO
45642#CARDIEL DE LOS MONTES#TOLEDO
45643#GARCIOTUN#TOLEDO
45644#NU&Ntilde;O GOMEZ#TOLEDO
45645#HINOJOSA DE SAN VICENTE#TOLEDO
45646#SAN ROMAN DE LOS MONTES#TOLEDO
45646#SERRANILLOS#TOLEDO
45650#ESPINOSO DEL REY#TOLEDO
45651#FRESNEDA, LA#TOLEDO
45651#TORRECILLA DE LA JARA#TOLEDO
45652#RETAMOSO#TOLEDO
45653#SANTA ANA DE PUSA#TOLEDO
45654#SAN BARTOLOME DE LAS ABIERTAS#TOLEDO
45660#BELVIS DE LA JARA#TOLEDO
45661#ALDEANUEVA DE BARBARROYA#TOLEDO
45662#ALCAUDETE DE LA JARA#TOLEDO
45663#MEMBRILLO, EL#TOLEDO
45664#HERENCIAS, LAS#TOLEDO
45670#NAVA DE RICOMALILLO, LA#TOLEDO
45671#GARGANTILLA#TOLEDO
45671#SEVILLEJA DE LA JARA#TOLEDO
45672#MINA DE STA QUITERIA#TOLEDO
45672#PUERTO REY#TOLEDO
45673#BUENASBODAS#TOLEDO
45674#ROBLEDO DEL MAZO#TOLEDO
45675#HUNFRIAS, LAS#TOLEDO
45676#ROBLEDILLO#TOLEDO
45677#NAVALTORIL#TOLEDO
45678#PIEDRAESCRITA#TOLEDO
45680#CEBOLLA#TOLEDO
45681#ILLAN DE VACAS#TOLEDO
45682#CERRALBOS, LOS#TOLEDO
45683#CAZALEGAS#TOLEDO
45684#LUCILLOS#TOLEDO
45685#MONTEARAGON#TOLEDO
45685#MONTEARAGON ESTACION#TOLEDO
45686#CALERA Y CHOZAS#TOLEDO
45687#ALCA&Ntilde;IZO#TOLEDO
45690#PUEBLANUEVA, LA#TOLEDO
45691#SAN ANTONIO#TOLEDO
45691#VEGAS, LAS#TOLEDO
45692#MALPICA DE TAJO#TOLEDO
45693#BERNUY#TOLEDO
45694#TALAVERA LA NUEVA#TOLEDO
45695#ALBERCHE DEL CAUDILLO#TOLEDO
45700#CONSUEGRA#TOLEDO
45710#MADRIDEJOS#TOLEDO
45720#CAMU&Ntilde;AS#TOLEDO
45730#LAGUNAS, LAS#TOLEDO
45730#VILLAFRANCA DE LOS CABALLEROS#TOLEDO
45740#VILLASEQUILLA#TOLEDO
45749#VILLAMUELAS#TOLEDO
45750#HUERTA DE VALDECARABANOS#TOLEDO
45760#GUARDIA, LA#TOLEDO
45770#ROMERAL, EL#TOLEDO
45780#TEMBLEQUE#TOLEDO
45789#TURLEQUE#TOLEDO
45790#QUERO#TOLEDO
45800#QUINTANAR DE LA ORDEN#TOLEDO
45810#VILLANUEVA DE ALCARDETE#TOLEDO
45820#TOBOSO, EL#TOLEDO
45830#MIGUEL ESTEBAN#TOLEDO
45840#PUEBLA DE ALMORADIEL, LA#TOLEDO
45850#VILLA DE DON FADRIQUE, LA#TOLEDO
45860#VILLACA&Ntilde;AS#TOLEDO
45870#LILLO#TOLEDO
45880#CORRAL DE ALMAGUER#TOLEDO
45890#CABEZAMESADA#TOLEDO
45900#ALMOROX#TOLEDO
45908#ALDEAENCABO DE ESCALONA#TOLEDO
45908#PAREDES DE ESCALONA#TOLEDO
45909#CALALBERCHE#TOLEDO
45910#ESCALONA#TOLEDO
45917#NOMBELA#TOLEDO
45918#PELAHUSTAN#TOLEDO
45919#HORMIGOS#TOLEDO
45920#TORRE DE ESTEBAN HAMBRAN#TOLEDO
45930#MENTRIDA#TOLEDO
45940#VALMOJADO#TOLEDO
45950#CASARRUBIOS DEL MONTE#TOLEDO
45960#CHOZAS DE CANALES#TOLEDO
46001#VALENCIA#VALENCIA
46002#VALENCIA#VALENCIA
46003#VALENCIA#VALENCIA
46004#VALENCIA#VALENCIA
46005#VALENCIA#VALENCIA
46006#VALENCIA#VALENCIA
46007#VALENCIA#VALENCIA
46008#VALENCIA#VALENCIA
46009#VALENCIA#VALENCIA
46010#VALENCIA#VALENCIA
46011#VALENCIA#VALENCIA
46012#VALENCIA#VALENCIA
46013#VALENCIA#VALENCIA
46014#VALENCIA#VALENCIA
46015#VALENCIA#VALENCIA
46016#VALENCIA#VALENCIA
46017#VALENCIA#VALENCIA
46018#VALENCIA#VALENCIA
46019#VALENCIA#VALENCIA
46020#VALENCIA#VALENCIA
46021#VALENCIA#VALENCIA
46022#VALENCIA#VALENCIA
46023#VALENCIA#VALENCIA
46024#VALENCIA#VALENCIA
46025#VALENCIA#VALENCIA
46026#VALENCIA#VALENCIA
46035#BENIMAMET#VALENCIA
46035#CAROLINAS, LAS#VALENCIA
46035#CUEVAS, LAS (BENIMAMET)#VALENCIA
46070#VALENCIA#VALENCIA
46071#VALENCIA#VALENCIA
46080#VALENCIA#VALENCIA
46100#BURJASSOT#VALENCIA
46110#CAMPO OLIVAR#VALENCIA
46110#GODELLA#VALENCIA
46111#ROCAFORT#VALENCIA
46111#SANTA BARBARA#VALENCIA
46112#MASARROCHOS#VALENCIA
46113#MONCADA#VALENCIA
46114#VINALESA#VALENCIA
46115#ALFARA DEL PATRIARCA#VALENCIA
46116#MASIAS#VALENCIA
46116#SAN ISIDRO DE BENAGEBER#VALENCIA
46116#VALENCIA#VALENCIA
46117#B&Eacute;TERA#VALENCIA
46117#BETERA#VALENCIA
46117#CARTUJA DE PORTACELI#VALENCIA
46117#PORTA COELI#VALENCIA
46117#SANATORIO DE PORTA-COELI#VALENCIA
46118#SERRA#VALENCIA
46119#NAQUERA#VALENCIA
46120#ALBORAYA#VALENCIA
46127#CAMPAMENTO MILITAR DE BETERA#VALENCIA
46128#SABOYA#VALENCIA
46129#MACHISTRE, EL#VALENCIA
46130#MASSAMAGRELL#VALENCIA
46131#BONREP?S I MIRAMBELL#VALENCIA
46131#CASAS DE BARCENA#VALENCIA
46131#MIRAMBELL#VALENCIA
46132#ALM&Agrave;SSERA#VALENCIA
46133#MELIANA#VALENCIA
46134#CUIPER#VALENCIA
46134#FOIOS#VALENCIA
46135#ALBALAT DELS SORELLS#VALENCIA
46135#EMPERADOR#VALENCIA
46135#MAHUELLA#VALENCIA
46135#TAULADELLA#VALENCIA
46135#VENTA DEL EMPERADOR#VALENCIA
46136#MUSEROS#VALENCIA
46137#PUEBLA DE FARNALS#VALENCIA
46138#RAFELBU&Ntilde;OL#VALENCIA
46139#POBLA DE FARNALS, LA#VALENCIA
46140#ADEMUZ#VALENCIA
46140#ARROYO CEREZO#VALENCIA
46140#MAS DEL OLMO#VALENCIA
46140#PUEBLA DE SAN MIGUEL#VALENCIA
46140#SESGA#VALENCIA
46140#VAL DE LA SABINA#VALENCIA
46141#CASTIELFABIB#VALENCIA
46141#CUESTA DEL RATO#VALENCIA
46142#SANTOS, LOS#VALENCIA
46143#TORREBAJA#VALENCIA
46144#MAS DE JACINTO#VALENCIA
46144#TORREALTA#VALENCIA
46145#NEGRON#VALENCIA
46145#VALLANCA#VALENCIA
46146#CASAS BAJAS#VALENCIA
46147#CASAS ALTAS#VALENCIA
46148#ALFARA DE ALGIMIA#VALENCIA
46148#ALGIMIA DE ALFARA#VALENCIA
46148#TORRES-TORRES#VALENCIA
46149#GILET#VALENCIA
46149#SANTO ESPIRITU DEL MONTE#VALENCIA
46150#CAMPAMENTO DE MARINES#VALENCIA
46160#LL&Iacute;RIA#VALENCIA
46160#LLIRIA#VALENCIA
46160#VANACLOIG#VALENCIA
46163#MARINENSE, LA#VALENCIA
46163#MARINES#VALENCIA
46164#PEDRALBA#VALENCIA
46165#BUGARRA#VALENCIA
46166#GESTALGAR#VALENCIA
46167#CHULILLA#VALENCIA
46168#LOSA DEL OBISPO#VALENCIA
46168#SOT DE CHERA#VALENCIA
46169#GATOVA#VALENCIA
46169#OLOCAU#VALENCIA
46170#ANDILLA#VALENCIA
46170#ARTAJ#VALENCIA
46170#HIGUERUELAS#VALENCIA
46170#OSET DE ANDILLA#VALENCIA
46170#POBLETA DE ANDILLA#VALENCIA
46170#VILLAR DEL ARZOBISPO#VALENCIA
46171#CASINOS#VALENCIA
46172#ALCUBLAS#VALENCIA
46173#BENAGEBER#VALENCIA
46173#PANTANO DE BENAGEBER#VALENCIA
46174#CARRIL, DEL#VALENCIA
46175#CALLES#VALENCIA
46175#DOME&Ntilde;O ANTIGUO#VALENCIA
46176#AHILLAS#VALENCIA
46176#CHELVA#VALENCIA
46176#ERMITORIO DEL REMEDIO#VALENCIA
46176#TORRECILLA#VALENCIA
46177#TUEJAR#VALENCIA
46178#ALMEZA, LA#VALENCIA
46178#ALPUENTE#VALENCIA
46178#BALDOVAR DE ALPUENTE#VALENCIA
46178#CAMPO ABAJO#VALENCIA
46178#CAMPO ARRIBA#VALENCIA
46178#CANALEJA, LA#VALENCIA
46178#CARRASCA, LA#VALENCIA
46178#CHOPO, EL#VALENCIA
46178#COLLADO DE ALPUENTE#VALENCIA
46178#CORCOLILLA#VALENCIA
46178#CUEVARRUZ, LA#VALENCIA
46178#ERAS DE ALPUENTE#VALENCIA
46178#HONTANAR, EL#VALENCIA
46178#HORTICHUELA, LA#VALENCIA
46178#TITAGUAS#VALENCIA
46178#YESA, LA#VALENCIA
46179#ARAS DE LOS OLMOS#VALENCIA
46179#LOSILLA DE ARAS#VALENCIA
46180#BENAGUASIL#VALENCIA
46181#BENISAN&Oacute;#VALENCIA
46182#CA&Ntilde;ADA, LA#VALENCIA
46183#ELIANA, L'#VALENCIA
46184#PLA DE LA VALLESA, EL#VALENCIA
46184#SAN ANTONIO DE BENAG&Eacute;BER#VALENCIA
46184#SAN ANTONIO DE BENAGEBER#VALENCIA
46184#VALLESA, LA#VALENCIA
46185#POBLA DE VALLBONA, LA#VALENCIA
46185#VENTAS POBLA VALLBONA#VALENCIA
46187#MONTECOLORADO#VALENCIA
46190#RIBA-ROJA DE T&Uacute;RIA#VALENCIA
46190#RIBA-ROJA DE TURIA#VALENCIA
46191#VILAMARXANT#VALENCIA
46192#MONSERRAT#VALENCIA
46193#MONTROY#VALENCIA
46194#REAL DE MONTROI#VALENCIA
46195#LLOMBAI#VALENCIA
46196#CATADAU#VALENCIA
46197#ALFARP#VALENCIA
46198#DOS AGUAS#VALENCIA
46198#MILLARES#VALENCIA
46198#SALTO DE MILLARES#VALENCIA
46199#ALDEA DEL ORO#VALENCIA
46199#CABEZUELA, LA#VALENCIA
46199#CASAS DE HERRERO#VALENCIA
46199#CASAS DE ORO#VALENCIA
46199#CASAS DE SOTOS#VALENCIA
46199#CASTILBLANQUES#VALENCIA
46199#CORTES DE PALLAS#VALENCIA
46199#ORO, EL#VALENCIA
46199#OTONEL#VALENCIA
46199#VENTA DE GAETA#VALENCIA
46199#VI&Ntilde;UELAS#VALENCIA
46200#PAIPORTA#VALENCIA
46210#PICANYA#VALENCIA
46220#ALTER, L'#VALENCIA
46220#ESPIOCA#VALENCIA
46220#PICASSENT#VALENCIA
46225#CENTRO PENITENCIARIO PICASSENT#VALENCIA
46229#FUENTE DEL OMET#VALENCIA
46230#ALGINET#VALENCIA
46230#COVA DE LA TERRETA#VALENCIA
46230#HUERTO GALINDO#VALENCIA
46230#SAN PATRICIO#VALENCIA
46240#AUSIAS MARCH#VALENCIA
46240#CARLET#VALENCIA
46249#VILLARRUBIA DE CARLET#VALENCIA
46250#ALC&Uacute;DIA, L'#VALENCIA
46250#ALCUDIA, L'#VALENCIA
46250#MONTORTAL#VALENCIA
46260#ALBERIC#VALENCIA
46260#MONTA&Ntilde;ETA, LA#VALENCIA
46266#ANTELLA#VALENCIA
46266#PANTANO DE TOUS#VALENCIA
46267#GAVARDA#VALENCIA
46268#GARROFERA DE ALZIRA, LA#VALENCIA
46269#TOUS#VALENCIA
46270#VILLANUEVA DE CASTELL&Oacute;N#VALENCIA
46290#ALCASSER#VALENCIA
46291#BENIMODO#VALENCIA
46292#MASALAVES#VALENCIA
46293#ALC&Agrave;NTERA DE X&Uacute;QUER#VALENCIA
46293#ALC&Agrave;NTERA DE XUQUER#VALENCIA
46293#BENEIXIDA#VALENCIA
46294#CARCER#VALENCIA
46294#COTES#VALENCIA
46295#SELLENT#VALENCIA
46295#SUMACARCER#VALENCIA
46300#ALDEA DE ESTENAS#VALENCIA
46300#UTIEL#VALENCIA
46310#CARCELES, LAS (RIBERA)#VALENCIA
46310#CASAS DE GARRIDO#VALENCIA
46310#CASAS DE MOYA#VALENCIA
46310#CASAS DE PRADAS#VALENCIA
46310#CASAS DEL REY#VALENCIA
46310#MARCOS, LOS#VALENCIA
46310#MONJAS, LAS#VALENCIA
46310#PEDRICHES, LOS#VALENCIA
46310#RETORNO, EL#VALENCIA
46310#VENTA DEL MORO#VALENCIA
46311#JARAGUAS#VALENCIA
46312#BARCHEL#VALENCIA
46312#BERCUTA#VALENCIA
46312#CASAS DE MEDINA#VALENCIA
46312#CASAS ROYAS#VALENCIA
46312#CORTES, DE#VALENCIA
46312#LURDILLA#VALENCIA
46312#NIEVA#VALENCIA
46312#TIERO#VALENCIA
46312#VILLANUEVA DE UTIEL#VALENCIA
46313#CASAS, LAS#VALENCIA
46313#CORRALES, LOS#VALENCIA
46313#CUEVAS, LAS (UTIEL)#VALENCIA
46314#CASA HORCAJO#VALENCIA
46314#CASAS DE LA HUERTA#VALENCIA
46314#FUENTERROBLES#VALENCIA
46315#CAUDETE DE LAS FUENTES#VALENCIA
46316#CASA DO&Ntilde;ANA#VALENCIA
46317#HUERTOS, LOS#VALENCIA
46317#VILLARGORDO DEL CABRIEL#VALENCIA
46318#PANTANO DE CONTRERAS#VALENCIA
46320#LOBOS, LOS#VALENCIA
46320#SINARCAS#VALENCIA
46321#TORRE, ALDEA DE LA#VALENCIA
46330#CAMPORROBLES#VALENCIA
46339#LOBERUELA, LA#VALENCIA
46340#REQUENA#VALENCIA
46340#SALTO DE COFRENTES#VALENCIA
46350#CHERA#VALENCIA
46351#CA&Ntilde;ADA, LA (REQUENA)#VALENCIA
46351#CALVESTRA#VALENCIA
46351#MAS DE CABALLEROS#VALENCIA
46351#MAS DE CHOLLA#VALENCIA
46351#MAS DE SANCHO#VALENCIA
46351#NOGUERAS, LAS#VALENCIA
46351#VILLAR DE OLMOS#VALENCIA
46351#VILLAR DE TEJAS#VALENCIA
46352#CAMPO ARCIS#VALENCIA
46352#CASAS DE CISTERNA#VALENCIA
46352#CASAS DE EUFEMIA#VALENCIA
46352#CASAS DE GIMENEZ#VALENCIA
46352#CASAS DEL DOCTOR#VALENCIA
46352#CORNUDILLA, LA#VALENCIA
46352#DUQUES, LOS#VALENCIA
46352#VALDERRAMA#VALENCIA
46352#VALDERRAMILLA#VALENCIA
46353#CA&Ntilde;ADA HONDA#VALENCIA
46353#CASAS DE LAZARO#VALENCIA
46353#CASAS DE SANCHO#VALENCIA
46353#CASAS DE VIOLANTE#VALENCIA
46353#RUICES, LOS#VALENCIA
46354#CASAS DE LANZA#VALENCIA
46354#CASAS DE PENEN#VALENCIA
46354#COJOS, LOS#VALENCIA
46354#ISIDROS, LOS#VALENCIA
